Impact ID,Title,Post Date,Start Date,End Date,Description,Categories,Places,
40983,Drought emergencies in 24 North Dakota counties,07/28/2017,07/28/2017, ,"Twenty-four counties and the Standing Rock Sioux Tribe made disaster declarations due to drought.  The 24 counties are Adams, Bowman, Burke, Burleigh, Divide, Dunn, Emmons, Golden Valley, Hettinger, Logan, McHenry, McIntosh, McKenzie, McLean, Morton, Pierce, Ramsey, Renville, Sioux, Slope, Stark, Stutsman, Ward and Williams.My ND Now (Bismarck, N.D.), July 28, 2017","Agriculture, Relief, Response & Restrictions","Adams County, ND, Bowman County, ND, Burke County, ND, Burleigh County, ND, Divide County, ND, Dunn County, ND, Emmons County, ND, Golden Valley County, ND, Hettinger County, ND, Logan County, ND, McHenry County, ND, McIntosh County, ND, McKenzie County, ND, McLean County, ND, Morton County, ND, Pierce County, ND, Ramsey County, ND, Renville County, ND, Sioux County, ND, Slope County, ND, Stark County, ND, Stutsman County, ND, Ward County, ND, Williams County, ND",
41017,"Crops, pastures need water in Rio Arriba County, New Mexico",08/01/2017,07/28/2017,07/28/2017,"Having to spend more time watering the pastures, fruit trees and gardens. This cost us more in natural gas, electricity and more wear and tear on motors and pumps.  Also it takes time away from crop maintenance, planting and harvesting.  Also the crops are not as happy with river water, but it keeps them alive.CoCoRaHS Report from Station #Alcalde 14 NE on 7/28/2017","Agriculture, Plants & Wildlife, Water Supply & Quality","Rio Arriba County, NM",
41019,Firefighting decisions made to defend grazing land in eastern Montana,08/01/2017,07/27/2017, ,"A Type 1 Incident Management Team was assigned to the Bruner Mountain fire, which has charred an estimated 800 acres south of Roundup and was 10 percent contained.  Wildfire incident command teams are ordered in five different levels, with Type 5 typically assigned to the least complex fires and Type 1 teams assigned to the most complex.  While the Bruner Mountain fire was not terribly complex, the decision to move the type 1 incident management team to that fire was made due to the scarcity of incident management teams and to protect grazing land in eastern Montana, given the number of wildfires and grazing land already lost. Billings Gazette (Mont.), July 27, 2017","Agriculture, Fire, Plants & Wildlife","Musselshell County, MT",
40986,Federal Motor Carrier Safety Administration issued emergency declaration for Dakotas,07/28/2017,07/27/2017, ,"The Federal Motor Carrier Safety Administration issued an emergency declaration allowing the transport of hay, feed, livestock, supplies and equipment into and out of the Dakotas as drought stresses farmers and ranchers.  Bismarck Tribune (N.D.), July 27, 2017","Agriculture, Relief, Response & Restrictions","North Dakota, Adams County, ND, Barnes County, ND, Benson County, ND, Billings County, ND, Bottineau County, ND, Bowman County, ND, Burke County, ND, Burleigh County, ND, Cass County, ND, Cavalier County, ND, Dickey County, ND, Divide County, ND, Dunn County, ND, Eddy County, ND, Emmons County, ND, Foster County, ND, Golden Valley County, ND, Grand Forks County, ND, Grant County, ND, Griggs County, ND, Hettinger County, ND, Kidder County, ND, LaMoure County, ND, Logan County, ND, McHenry County, ND, McIntosh County, ND, McKenzie County, ND, McLean County, ND, Mercer County, ND, Morton County, ND, Mountrail County, ND, Nelson County, ND, Oliver County, ND, Pembina County, ND, Pierce County, ND, Ramsey County, ND, Ransom County, ND, Renville County, ND, Richland County, ND, Rolette County, ND, Sargent County, ND, Sheridan County, ND, Sioux County, ND, Slope County, ND, Stark County, ND, Steele County, ND, Stutsman County, ND, Towner County, ND, Traill County, ND, Walsh County, ND, Ward County, ND, Wells County, ND, Williams County, ND, South Dakota",
41034,"Drought disaster in Burleigh County, North Dakota",08/02/2017,07/26/2017, ,"After Gov. Doug Burgum declared a drought disaster for most of North Dakota, Burleigh County Commission Chairman Jerry Woodcox also declared a drought emergency for the county on July 26.  County commissioners affirmed the decision on Aug. 1.Bismarck Tribune (N.D.), Aug. 1, 2017","Agriculture, Relief, Response & Restrictions","Burleigh County, ND",
40987,Drought disaster for most of North Dakota,07/28/2017,07/26/2017, ,"North Dakota Gov. Doug Burgum declared a drought disaster for most of the state to allow additional response and assistance from state and federal agencies.  The Bismarck Tribune (N.D.), July 27, 2017","Agriculture, Relief, Response & Restrictions","North Dakota, Adams County, ND, Barnes County, ND, Benson County, ND, Billings County, ND, Bottineau County, ND, Bowman County, ND, Burke County, ND, Burleigh County, ND, Cass County, ND, Cavalier County, ND, Dickey County, ND, Divide County, ND, Dunn County, ND, Eddy County, ND, Emmons County, ND, Foster County, ND, Golden Valley County, ND, Grand Forks County, ND, Grant County, ND, Griggs County, ND, Hettinger County, ND, Kidder County, ND, LaMoure County, ND, Logan County, ND, McHenry County, ND, McIntosh County, ND, McKenzie County, ND, McLean County, ND, Mercer County, ND, Morton County, ND, Mountrail County, ND, Nelson County, ND, Oliver County, ND, Pembina County, ND, Pierce County, ND, Ramsey County, ND, Ransom County, ND, Renville County, ND, Richland County, ND, Rolette County, ND, Sargent County, ND, Sheridan County, ND, Sioux County, ND, Slope County, ND, Stark County, ND, Steele County, ND, Stutsman County, ND, Towner County, ND, Traill County, ND, Walsh County, ND, Ward County, ND, Wells County, ND, Williams County, ND",
40972,"Drought, other factors limit participation in Black Hills Farmers Market in Rapid City, South Dakota",07/26/2017,07/26/2017, ,"Drought conditions and other factors have resulted in fewer vendors bringing produce to the Black Hills Farmers Market.  The physical demands and time constraints of irrigating to make up for the lack of rain.KOTA-TV ABC 3 (Rapid City, S.D.), July 26, 2017","Agriculture, Society & Public Health","Pennington County, SD, Rapid City, SD",
40997,"Pastures and lawns turning brown, trees showing signs of stress in Howell, Texas, and Wright counties in Missouri",07/31/2017,07/26/2017,07/27/2017,"Attached are some pictures that I took at a farm east of Houston MO (07/26/2017).  I traveled to Mt. Grove and similar conditions were observed, but I was unable to take pictures.  Northern Howell County is also similar, but perhaps slightly less severe.  In all areas mentioned, pastures and lawns are dry and turning brown, and some trees are showing signs of stress and losing their leaves, especially elm trees but also red buds and walnut trees.  I also noticed fruit trees in lawns showing signs of stress.  From a University of Missouri Extension employee, Howell County, Missouri, on July 27, 2017","Agriculture, Plants & Wildlife","Howell County, MO, Texas County, MO, Wright County, MO",
41018,"Warm lake water causing problems for trout fishing in Washington County, Tennessee",08/01/2017,07/26/2017,07/26/2017,"We are actually more than 4 inches under normal for rainfall the past 2 months - and the period of June-July is drier than last year!  Small trees and plants are wilting even near lakes.  Lake levels still ok but water is warm and bad for trout fishing.  Watauga Lake is warm and very cloudy green with extensive algae growth, not normal for this colder mountain lake.CoCoRaHS Report from Station #Johnson City 5.9 NW on 7/26/2017","Plants & Wildlife, Tourism & Recreation, Water Supply & Quality","Washington County, TN, Johnson City, TN",
40975,"Wheat yield estimates two-thirds of normal in central, southwestern North Dakota",07/27/2017,07/26/2017, ,"Wheat yield estimates for the central and western portions of North Dakota were down by about one-third compared to an average year.  In the southwest, fields that were not baled for hay have yields about half of normal, according to scouting performed by the Wheat Quality Council wheat tour of the state.  In parts of the southwest, about 40 percent of wheat fields had been baled for hay.The Bismarck Tribune (N.D.), July 26, 2017",Agriculture,"North Dakota, Dunn County, ND, Grant County, ND, Hettinger County, ND, Mercer County, ND, Morton County, ND, Oliver County, ND, Stark County, ND",
41194,"Hay growth slowed in York County, Maine",08/24/2017,07/25/2017,08/24/2017,"Hay on a York County farm did not grow back much after a first cutting, due to drought.  The farmer stopped irrigating an acre of cabbage to save the water for use on other crops.  A natural pond on the land was expanded to a capacity of 2.5 million gallons of water and meant to last a year, but all of the water was used this season.  Biddeford-Saco Courier (Maine), Aug. 24, 2017","Agriculture, Plants & Wildlife, Water Supply & Quality","York County, ME",
40971,"Drought emergency declaration in Stutsman County, North Dakota",07/26/2017,07/25/2017, ,"The Stutsman County Commission chair signed a drought emergency declaration on July 25 as drought hammered agriculture, intensified fire activity and hurt the local economy.  The entire County Commission must also sign the declaration for it to remain in effect longer than seven days.  The matter will be taken up at an Aug. 1 meeting.The Jamestown Sun (Jamestown, N.D.), July 25, 2017","Agriculture, Relief, Response & Restrictions, Society & Public Health","Stutsman County, ND",
41023,"Burn ban in Bell County, Texas",08/01/2017,07/24/2017,08/21/2017,"Bell County Commissioners adopted a burn ban on July 24, which will remain in effect until Aug. 21.  The county’s fire danger was very high according to the Keetch-Byram Drought Index, which had the county at 691, up 46 points from the July 24 measurement.  An index value of 575 is the threshold for declaring a burn ban.  Temple Daily Telegram (Texas), July 31, 2017","Fire, Relief, Response & Restrictions","Bell County, TX",
41094,"Ponds low, producer feeding hay in Henry County, Iowa",08/10/2017,07/24/2017,07/24/2017,"Received 0.85"" of rain. Storm cell parked over us for an hour at supper time Thursday the 20th. Lightning hit fence post 40' from house. It started a small grass fire and scorched the post. Minor damage to gates and fence. Ponds are still low. Started feeding hay.CoCoRaHS Report from Station #New London 1.5 SW on 7/24/2017","Agriculture, Water Supply & Quality","Henry County, IA",
40960,Lodgepole Complex fire in Montana,07/25/2017,07/23/2017, ,"The Lodgepole Complex fire charred 226,000 acres of range land, roughly a dozen homes and numerous outbuildings in Garfield and Petroleum counties, an area of extreme drought. Billings Gazette (Mont.), July 23, 2017",Fire,"Garfield County, MT, Petroleum County, MT",
41020,"Crops affected, ponds and lakes low in Clarke and Union counties in Iowa",08/01/2017,07/23/2017,07/23/2017,"Clarke County, Iowa, has been borderline abnormally dry to drought conditions for most of this water year. June and July have been hot and dry,  accelerating us into severe drought. On July 1, western Clarke County (IA-CL-3) was -4.64"" below normal. As of today (July 23), we are sitting at -7.56"". I started this gauge 6 years ago. With the detailed records I keep, granted it's only 6 years, but I've never recorded a deficit this low. Looking at monthly rainfall totals of the past 6 years I've only recorded 1 month that could cover our current  deficit and average August rainfall. Doing some  calculations, I came up with a 75% chance of ending the water year in deficit (drought). Looking at area CocoRAHS gauges I see this rainfall deficit in Union County and counties to the northwest, north, and extending southeast in Iowa. Northern Missouri and extreme southwest Iowa seem to be in good shape.In Clarke and Union counties, water is being moved via tankers for water operations for livestock. Grassland is dormant. Cracks measured to 2"" wide (common). I even took a yard stick to some of the largest cracks and did NOT hit a bottom or side (normally I don't measure depth). Ponds and lakes are seeing losses. Crops are now  visibly noted as in distress and stunted. Water consumption levels have increased. I expect statements soon from water supply districts, on concerns.CoCoRaHS Report from Station #Murray 0.5 N on 7/23/2017","Agriculture, Water Supply & Quality","Clarke County, IA, Murray, IA, Union County, IA",
